,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
105,2024-12-04,426.41,428.83,425.5,427.92,425.22,1969019,1969019,1.51,0.35412,427.165,"December 04, 24",0.0035412
104,2024-12-05,426.6,429.76,425.88,426.54,423.85,2523528,2523528,-0.06,-0.0140647,427.195,"December 05, 24",-0.000140647
103,2024-12-06,428.7,435.75,427.01,431.37,428.65,3161705,3161705,2.67,0.62281,430.7075,"December 06, 24",0.0062281
102,2024-12-09,432.35,436.36,428.03,429.18,426.47,3426000,3426000,-3.17,-0.7332,431.48,"December 09, 24",-0.007332
101,2024-12-10,426.9,427.31,421.41,422.59,419.93,3354900,3354900,-4.31,-1.01,424.5525,"December 10, 24",-0.0101
100,2024-12-11,425.23,428.0,421.26,421.38,418.72,4211200,4211200,-3.85,-0.90539,423.9675,"December 11, 24",-0.0090539
99,2024-12-12,421.43,422.75,413.18,414.42,411.81,3673612,3673612,-7.01,-1.66,417.945,"December 12, 24",-0.0166
98,2024-12-13,415.77,418.14,414.18,416.98,414.35,2649853,2649853,1.21,0.29103,416.2675,"December 13, 24",0.0029103
97,2024-12-16,417.85,418.48,410.69,410.71,408.12,2879619,2879619,-7.14,-1.71,414.4325,"December 16, 24",-0.0171
96,2024-12-17,410.0,410.4,406.23,408.47,405.89,3726820,3726820,-1.53,-0.37317,408.775,"December 17, 24",-0.0037317
95,2024-12-18,407.0,410.71,393.38,393.82,391.34,4225524,4225524,-13.18,-3.24,401.2275,"December 18, 24",-0.0324
94,2024-12-19,394.74,395.14,384.89,385.02,382.59,4576147,4576147,-9.72,-2.46,389.9475,"December 19, 24",-0.0246
93,2024-12-20,383.37,393.29,383.05,392.6,390.12,8046400,8046400,9.23,2.41,388.0775,"December 20, 24",0.0241
92,2024-12-23,391.1,393.24,387.03,392.45,389.98,2434007,2434007,1.35,0.34518,390.955,"December 23, 24",0.0034518
91,2024-12-24,392.13,396.14,390.5,396.14,393.64,1392629,1392629,4.01,1.02,393.7275,"December 24, 24",0.0102
90,2024-12-26,392.52,395.78,391.62,395.14,392.65,1321218,1321218,2.62,0.66748,393.765,"December 26, 24",0.0066748
89,2024-12-27,392.14,395.47,391.37,392.86,390.38,1942700,1942700,0.72,0.18361,392.96,"December 27, 24",0.0018361
88,2024-12-30,390.53,391.21,385.68,389.43,386.97,2444858,2444858,-1.1,-0.28167,389.2125,"December 30, 24",-0.0028167
87,2024-12-31,390.01,391.46,387.3,388.99,386.54,2179700,2179700,-1.02,-0.26153,389.44,"December 31, 24",-0.0026153
86,2025-01-02,392.13,392.67,386.38,388.46,386.01,2418343,2418343,-3.67,-0.93591,389.91,"January 02, 25",-0.0093591
85,2025-01-03,389.82,391.01,385.81,389.18,386.73,2232389,2232389,-0.64,-0.16418,388.955,"January 03, 25",-0.0016418
84,2025-01-06,390.5,393.99,388.03,389.37,386.91,3274669,3274669,-1.13,-0.28937,390.4725,"January 06, 25",-0.0028937
83,2025-01-07,390.9,391.9,383.1,384.23,381.81,2274312,2274312,-6.67,-1.71,387.5325,"January 07, 25",-0.0171
82,2025-01-08,383.0,387.69,380.1,387.2,384.76,2848500,2848500,4.2,1.1,384.4975,"January 08, 25",0.011
81,2025-01-10,388.91,392.91,384.62,389.89,387.43,5323431,5323431,0.98,0.25199,389.0825,"January 10, 25",0.0025199
80,2025-01-13,389.99,395.86,387.7,389.18,386.73,3512936,3512936,-0.81,-0.2077,390.6825,"January 13, 25",-0.002077
79,2025-01-14,390.59,394.2,389.63,392.78,390.3,3405200,3405200,2.19,0.56069,391.8,"January 14, 25",0.0056069
78,2025-01-15,406.65,408.0,401.76,406.09,403.53,4584800,4584800,-0.56,-0.13771,405.625,"January 15, 25",-0.0013771
77,2025-01-16,406.27,410.11,403.92,409.33,406.75,2305938,2305938,3.06,0.75319,407.4075,"January 16, 25",0.0075319
76,2025-01-17,413.49,414.45,408.53,409.38,406.8,3229000,3229000,-4.11,-0.99398,411.4625,"January 17, 25",-0.0099398
75,2025-01-21,413.0,420.22,413.0,418.43,415.79,3568100,3568100,5.43,1.31,416.1625,"January 21, 25",0.0131
74,2025-01-22,417.55,417.55,409.33,410.1,407.51,3581400,3581400,-7.45,-1.78,413.6325,"January 22, 25",-0.0178
73,2025-01-23,411.57,414.69,408.75,414.39,411.78,3840300,3840300,2.82,0.68518,412.35,"January 23, 25",0.0068518
72,2025-01-24,414.09,415.01,410.76,414.5,411.89,2370116,2370116,0.41,0.09901229,413.59,"January 24, 25",0.0009901229
71,2025-01-27,414.9,426.19,414.0,424.87,422.19,3699202,3699202,9.97,2.4,419.99,"January 27, 25",0.024
70,2025-01-28,423.24,423.24,416.7,418.83,416.19,2818648,2818648,-4.41,-1.04,420.5025,"January 28, 25",-0.0104
69,2025-01-29,420.22,421.37,411.79,413.42,410.81,2385201,2385201,-6.8,-1.62,416.7,"January 29, 25",-0.0162
68,2025-01-30,416.41,417.32,411.52,414.5,411.89,3081304,3081304,-1.91,-0.45868,414.9375,"January 30, 25",-0.0045868
67,2025-01-31,413.17,416.38,410.32,411.98,409.38,2761800,2761800,-1.19,-0.28802,412.9625,"January 31, 25",-0.0028802
66,2025-02-03,406.12,411.9,401.01,408.76,406.18,2896444,2896444,2.64,0.65005,406.9475,"February 03, 25",0.0065005
65,2025-02-04,409.51,412.58,406.09,411.49,408.9,2150800,2150800,1.98,0.4835,409.9175,"February 04, 25",0.004835
64,2025-02-05,415.15,415.15,408.14,413.82,411.21,2212115,2212115,-1.33,-0.32037,413.065,"February 05, 25",-0.0032037
63,2025-02-06,414.91,417.79,413.0,414.16,411.55,2023700,2023700,-0.75,-0.18076,414.965,"February 06, 25",-0.0018076
62,2025-02-07,413.2,414.29,406.5,407.37,404.8,2530505,2530505,-5.83,-1.41,410.34,"February 07, 25",-0.0141
61,2025-02-10,410.64,414.95,408.79,413.99,411.38,2617600,2617600,3.35,0.8158,412.0925,"February 10, 25",0.008158
60,2025-02-11,414.0,416.57,412.74,416.36,413.73,1442188,1442188,2.36,0.57005,414.9175,"February 11, 25",0.0057005
59,2025-02-12,408.58,409.65,402.12,407.14,404.57,3387401,3387401,-1.44,-0.35244,406.8725,"February 12, 25",-0.0035244
58,2025-02-13,408.71,412.98,407.49,412.43,409.83,3067900,3067900,3.72,0.91018,410.4025,"February 13, 25",0.0091018
57,2025-02-14,415.0,418.0,408.56,409.5,406.92,3004400,3004400,-5.5,-1.33,412.765,"February 14, 25",-0.0133
56,2025-02-18,408.31,408.87,400.22,403.31,400.77,3994025,3994025,-5.0,-1.22,405.1775,"February 18, 25",-0.0122
55,2025-02-19,397.22,398.64,392.94,395.43,392.94,3780014,3780014,-1.79,-0.45063,396.0575,"February 19, 25",-0.0045063
54,2025-02-20,393.0,394.76,391.1,394.64,392.15,2703526,2703526,1.64,0.4173,393.375,"February 20, 25",0.004173
53,2025-02-21,396.4,397.82,383.9,385.3,382.87,5287000,5287000,-11.1,-2.8,390.855,"February 21, 25",-0.028
52,2025-02-24,386.09,386.55,378.2,382.42,380.01,5722039,5722039,-3.67,-0.95056,383.315,"February 24, 25",-0.0095056
51,2025-02-25,385.0,401.01,384.19,393.29,390.81,6823900,6823900,8.29,2.15,390.8725,"February 25, 25",0.0215
50,2025-02-26,395.24,398.87,388.56,390.48,388.02,3871549,3871549,-4.76,-1.2,393.2875,"February 26, 25",-0.012
49,2025-02-27,389.91,395.47,388.33,390.27,387.81,2825142,2825142,0.36,0.092329,390.995,"February 27, 25",0.00092329
48,2025-02-28,394.42,396.87,390.28,396.6,394.1,4263916,4263916,2.18,0.55271,394.5425,"February 28, 25",0.0055271
47,2025-03-03,396.95,397.07,386.47,389.69,387.23,3397600,3397600,-7.26,-1.83,392.545,"March 03, 25",-0.0183
46,2025-03-04,386.15,387.96,378.9,381.68,379.27,4384823,4384823,-4.47,-1.16,383.6725,"March 04, 25",-0.0116
45,2025-03-05,379.0,387.12,378.01,386.35,383.91,2780317,2780317,7.35,1.94,382.62,"March 05, 25",0.0194
44,2025-03-06,383.5,387.76,380.73,381.73,379.32,4222000,4222000,-1.77,-0.46154,383.43,"March 06, 25",-0.0046154
43,2025-03-07,379.5,380.65,368.9,376.8,374.42,4574277,4574277,-2.7,-0.71146,376.4625,"March 07, 25",-0.0071146
42,2025-03-10,377.44,383.12,372.61,374.65,372.29,3710542,3710542,-2.79,-0.73919,376.955,"March 10, 25",-0.0073919
41,2025-03-11,374.22,374.93,365.73,368.16,365.84,4013320,4013320,-6.06,-1.62,370.76,"March 11, 25",-0.0162
40,2025-03-12,371.97,372.0,361.75,364.73,362.43,3368038,3368038,-7.24,-1.95,367.6125,"March 12, 25",-0.0195
39,2025-03-13,361.91,362.0,345.26,347.25,347.25,7062400,7062400,-14.66,-4.05,354.105,"March 13, 25",-0.0405
38,2025-03-14,350.65,351.39,345.42,351.31,351.31,5510700,5510700,0.66,0.18822,349.6925,"March 14, 25",0.0018822
37,2025-03-17,351.76,355.55,350.96,354.13,354.13,3681459,3681459,2.37,0.67375,353.1,"March 17, 25",0.0067375
36,2025-03-18,353.53,353.89,347.59,349.57,349.57,3008238,3008238,-3.96,-1.12,351.145,"March 18, 25",-0.0112
35,2025-03-19,352.0,354.43,348.99,353.42,353.42,2990200,2990200,1.42,0.40341,352.21,"March 19, 25",0.0040341
34,2025-03-20,354.69,361.77,352.2,355.52,355.52,3391223,3391223,0.83,0.23401,356.045,"March 20, 25",0.0023401
33,2025-03-21,352.09,353.39,346.28,351.15,351.15,8205413,8205413,-0.94,-0.26698,350.7275,"March 21, 25",-0.0026698
32,2025-03-24,354.62,364.43,354.28,363.77,363.77,4023527,4023527,9.15,2.58,359.275,"March 24, 25",0.0258
31,2025-03-25,361.53,363.65,358.54,360.99,360.99,2799657,2799657,-0.54,-0.14937,361.1775,"March 25, 25",-0.0014937
30,2025-03-26,360.39,364.73,360.12,362.13,362.13,3141400,3141400,1.74,0.48281,361.8425,"March 26, 25",0.0048281
29,2025-03-27,361.9,365.21,361.15,362.73,362.73,3036600,3036600,0.83,0.22935,362.7475,"March 27, 25",0.0022935
28,2025-03-28,363.16,363.2,356.17,358.15,358.15,2980206,2980206,-5.01,-1.38,360.17,"March 28, 25",-0.0138
27,2025-03-31,353.5,368.74,352.65,366.49,366.49,4498842,4498842,13.0,3.67,360.345,"March 31, 25",0.0367
