,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
481,2023-06-07,107.14,108.37,104.84,105.25,102.62,9842500,9842500,-1.89,-1.76,106.4,"June 07, 23",-0.0176
480,2023-06-08,105.67,107.79,105.35,107.48,104.79,9529126,9529126,1.81,1.71,106.5725,"June 08, 23",0.0171
479,2023-06-09,107.7,110.15,107.41,109.85,107.1,12597073,12597073,2.15,2.0,108.7775,"June 09, 23",0.02
478,2023-06-12,114.34,117.51,114.34,116.43,113.52,39532005,39532005,2.09,1.83,115.655,"June 12, 23",0.0183
477,2023-06-13,123.32,123.99,116.02,116.68,113.76,39190916,39190916,-6.64,-5.38,120.0025,"June 13, 23",-0.0538
476,2023-06-14,116.5,122.51,115.74,122.27,119.21,26264249,26264249,5.77,4.95,119.255,"June 14, 23",0.0495
475,2023-06-15,121.95,127.54,121.66,126.55,123.38,27476726,27476726,4.6,3.77,124.425,"June 15, 23",0.0377
474,2023-06-16,127.14,127.4,125.15,125.46,122.32,19514667,19514667,-1.68,-1.32,126.2875,"June 16, 23",-0.0132
473,2023-06-20,124.45,125.25,121.96,122.04,118.99,16280340,16280340,-2.41,-1.94,123.425,"June 20, 23",-0.0194
472,2023-06-21,121.95,123.36,120.36,122.1,119.04,17583000,17583000,0.15,0.123,121.9425,"June 21, 23",0.00123
471,2023-06-22,121.61,122.59,120.07,120.58,117.56,12204559,12204559,-1.03,-0.84697,121.2125,"June 22, 23",-0.0084697
470,2023-06-23,119.59,119.9,118.14,118.64,115.67,19734336,19734336,-0.95,-0.79438,119.0675,"June 23, 23",-0.0079438
469,2023-06-26,117.99,119.43,116.7,116.78,113.86,8987034,8987034,-1.21,-1.03,117.725,"June 26, 23",-0.0103
468,2023-06-27,116.57,118.46,116.26,117.84,114.89,6970419,6970419,1.27,1.09,117.2825,"June 27, 23",0.0109
467,2023-06-28,116.78,118.62,116.39,116.53,113.61,9240500,9240500,-0.25,-0.21408,117.08,"June 28, 23",-0.0021408
466,2023-06-29,115.65,117.8,114.63,117.78,114.83,9234347,9234347,2.13,1.84,116.465,"June 29, 23",0.0184
465,2023-06-30,119.84,121.73,119.03,119.09,116.11,13703101,13703101,-0.75,-0.62583,119.9225,"June 30, 23",-0.0062583
464,2023-07-03,118.01,118.25,116.83,117.15,114.22,4284700,4284700,-0.86,-0.72875,117.56,"July 03, 23",-0.0072875
463,2023-07-05,116.52,117.01,115.41,115.96,113.06,8471859,8471859,-0.56,-0.4806,116.225,"July 05, 23",-0.004806
462,2023-07-06,114.67,115.81,114.64,115.45,112.56,7987217,7987217,0.785,0.68021,115.1425,"July 06, 23",0.0068021
461,2023-07-07,114.84,115.98,114.49,114.61,111.74,7001618,7001618,-0.23,-0.20028,114.98,"July 07, 23",-0.0020028
460,2023-07-10,114.28,115.03,113.66,114.38,111.52,6931013,6931013,0.1,0.08750438,114.3375,"July 10, 23",0.0008750438
459,2023-07-11,114.2,115.0,113.43,114.88,112.4,6118606,6118606,0.685,0.59545,114.3775,"July 11, 23",0.0059545
458,2023-07-12,115.67,118.09,115.64,116.02,113.51,11011600,11011600,0.35,0.30258,116.355,"July 12, 23",0.0030258
457,2023-07-13,117.09,118.58,116.76,117.45,114.91,9359604,9359604,0.36,0.30746,117.47,"July 13, 23",0.0030746
456,2023-07-14,118.18,119.97,117.68,119.27,116.69,7723843,7723843,1.09,0.92232,118.775,"July 14, 23",0.0092232
455,2023-07-17,118.85,119.97,118.25,118.89,116.32,6736825,6736825,0.04,0.03365587,118.99,"July 17, 23",0.0003365587
454,2023-07-18,118.78,121.29,117.81,120.77,118.16,8906700,8906700,1.99,1.68,119.6625,"July 18, 23",0.0168
453,2023-07-19,120.82,121.36,118.42,118.69,116.12,7609014,7609014,-2.13,-1.76,119.8225,"July 19, 23",-0.0176
452,2023-07-20,117.49,119.05,115.23,115.88,113.38,12913026,12913026,-1.61,-1.37,116.9125,"July 20, 23",-0.0137
451,2023-07-21,116.49,119.27,116.21,117.65,115.11,9159643,9159643,1.16,0.99579,117.405,"July 21, 23",0.0099579
450,2023-07-24,117.94,118.54,116.73,118.07,115.52,6200400,6200400,0.13,0.11023,117.82,"July 24, 23",0.0011023
449,2023-07-25,117.98,118.51,116.81,117.95,115.4,6266300,6266300,-0.03,-0.02542804,117.8125,"July 25, 23",-0.0002542804
