,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1096,2020-12-24,219.62,219.88,216.05,217.15,217.149994,6457992,6398500,-2.47,-1.12,217.2,"December 24, 20",-0.0112
1095,2020-12-28,218.19,219.2,215.1627,216.09,216.089996,9207162,9090600,-2.1,-0.96246,216.69,"December 28, 20",-0.0096246
1094,2020-12-29,218.3,221.68,215.4,216.25,216.25,14696303,14593800,-2.05,-0.93907,217.74,"December 29, 20",-0.0093907
1093,2020-12-30,216.36,218.554,214.365,216.67,216.669998,10878245,10812600,0.31,0.14328,216.82,"December 30, 20",0.0014328
1092,2020-12-31,216.24,216.9,212.7,214.06,214.059998,10540131,10487600,-2.18,-1.01,214.54,"December 31, 20",-0.0101
1091,2021-01-04,210.0,210.2,202.4911,202.72,202.72,21453084,21225600,-7.28,-3.47,205.45,"January 04, 21",-0.0347
1090,2021-01-05,204.74,213.35,204.6,211.63,211.63,19553787,19338300,6.89,3.37,209.63,"January 05, 21",0.0337
1089,2021-01-06,210.22,215.61,209.34,211.03,211.029999,16342978,16202200,0.81,0.38531,212.66,"January 06, 21",0.0038531
1088,2021-01-07,213.39,216.6,211.78,212.71,212.71,14567724,14474100,-0.68,-0.31867,213.28,"January 07, 21",-0.0031867
1087,2021-01-08,213.61,214.1,208.155,209.9,209.899994,14337707,14144000,-3.71,-1.74,211.02,"January 08, 21",-0.0174
1086,2021-01-11,203.03,207.7799,201.01,206.79,206.789993,17177183,16770300,3.76,1.85,204.97,"January 11, 21",0.0185
1085,2021-01-12,206.65,209.06,204.81,208.41,208.41,12915557,12836200,1.76,0.85168,207.05,"January 12, 21",0.0085168
1084,2021-01-13,207.15,208.79,204.85,207.21,207.21,8684558,8570500,0.06,0.02896452,206.71,"January 13, 21",0.0002896452
1083,2021-01-14,208.79,214.19,208.21,209.91,209.91,12534041,12446800,1.12,0.53642,211.76,"January 14, 21",0.0053642
1082,2021-01-15,208.96,209.25,204.2,204.32,204.32,11331110,11103300,-4.64,-2.22,206.28,"January 15, 21",-0.0222
1081,2021-01-19,206.99,211.52,206.52,210.71,210.71,12100845,11947200,3.72,1.8,209.41,"January 19, 21",0.018
1080,2021-01-20,213.24,215.59,211.21,211.45,211.449997,9824148,9727000,-1.79,-0.83943,212.92,"January 20, 21",-0.0083943
1079,2021-01-21,211.72,211.93,206.34,207.41,207.41,11235529,11091300,-4.31,-2.04,208.0,"January 21, 21",-0.0204
1078,2021-01-22,205.55,206.6999,204.27,205.84,205.839996,7622086,7514600,0.29,0.14108,205.3,"January 22, 21",0.0014108
1077,2021-01-25,203.265,203.8,199.3,203.36,203.36,14477589,14276200,0.095,0.04673702,201.76,"January 25, 21",0.0004673702
1076,2021-01-26,205.34,208.35,201.79,202.06,202.059998,11099218,11011800,-3.28,-1.6,203.61,"January 26, 21",-0.016
1075,2021-01-27,196.9,199.47,191.8504,194.03,194.029999,21204484,20948500,-2.87,-1.46,195.01,"January 27, 21",-0.0146
1074,2021-01-28,198.045,200.42,196.0,197.23,197.229996,10546572,10403200,-0.815,-0.41152,197.83,"January 28, 21",-0.0041152
1073,2021-01-29,198.3,201.57,193.1201,194.19,194.19,13816138,13683700,-4.11,-2.07,196.39,"January 29, 21",-0.0207
1072,2021-02-01,196.0,197.38,192.86,195.84,195.839996,9226473,9061900,-0.16,-0.08163265,195.48,"February 01, 21",-0.0008163265
1071,2021-02-02,198.98,203.03,198.09,200.94,200.94,11254756,11130600,1.96,0.98502,200.92,"February 02, 21",0.0098502
1070,2021-02-03,202.0,208.16,201.2606,207.39,207.389999,11936288,11836900,5.39,2.67,205.77,"February 03, 21",0.0267
1069,2021-02-04,209.87,212.48,208.02,210.64,210.639999,12031951,11869900,0.77,0.36689,210.8,"February 04, 21",0.0036689
1068,2021-02-05,212.25,213.1988,206.66,207.93,207.929993,9641809,9546100,-4.32,-2.04,209.41,"February 05, 21",-0.0204
1067,2021-02-08,209.55,211.99,208.3,211.95,211.949997,11285887,11182100,2.4,1.15,210.76,"February 08, 21",0.0115
1066,2021-02-09,210.6,216.73,208.9027,215.12,215.119995,13687630,13615700,4.52,2.15,213.76,"February 09, 21",0.0215
1065,2021-02-10,215.65,217.49,211.12,211.92,211.919998,11274479,11510700,-3.73,-1.73,213.08,"February 10, 21",-0.0173
1064,2021-02-11,212.235,213.99,208.5709,210.66,210.66,7182308,7140200,-1.575,-0.7421,211.04,"February 11, 21",-0.007421
1063,2021-02-12,210.36,213.16,209.67,210.98,210.979996,6054808,6010800,0.62,0.29473,211.43,"February 12, 21",0.0029473
1062,2021-02-16,213.08,217.4,212.3301,217.18,217.179993,10280533,10171100,4.1,1.92,215.33,"February 16, 21",0.0192
1061,2021-02-17,215.52,218.71,212.68,215.52,215.52,9423603,9276000,0.0,0.0,215.37,"February 17, 21",0.0
1060,2021-02-18,213.45,214.34,208.08,208.48,208.479996,9206336,9121300,-4.97,-2.33,210.07,"February 18, 21",-0.0233
1059,2021-02-19,209.97,217.64,209.15,217.47,217.47,12558835,12415300,7.5,3.57,214.39,"February 19, 21",0.0357
1058,2021-02-22,211.89,220.39,210.8,212.88,212.88,21615734,21413700,0.99,0.46722,216.08,"February 22, 21",0.0046722
1057,2021-02-23,214.15,214.75,206.6,212.12,212.119995,15934457,15996700,-2.03,-0.94793,210.85,"February 23, 21",-0.0094793
1056,2021-02-24,212.1,229.61,211.6,229.34,229.339996,30789187,30709300,17.24,8.13,224.39,"February 24, 21",0.0813
1055,2021-02-25,227.8,228.5,214.71,216.45,216.449997,19429250,19283000,-11.35,-4.98,221.16,"February 25, 21",-0.0498
1054,2021-02-26,218.51,220.66,211.29,212.01,212.009995,12986466,12838400,-6.5,-2.97,214.4,"February 26, 21",-0.0297
1053,2021-03-01,219.6,226.98,219.02,224.39,224.389999,18886248,18735400,4.79,2.18,223.87,"March 01, 21",0.0218
1052,2021-03-02,224.79,227.19,222.15,223.14,223.139999,10767575,11114400,-1.65,-0.73402,224.28,"March 02, 21",-0.0073402
